2016-10-01 00:01:00,2016-10-01 00:01:00
1974-01-01 11:00:00,1974-01-01 11:00:00
2019-08-01 09:00:00,2019-08-01 09:00:00
2019-02-01 06:00:00,2019-02-01 06:00:00
1994-04-01 01:00:00,1994-04-01 01:00:00
2020-11-01 11:00:00,2020-11-01 11:00:00
1974-05-01 01:00:00,1974-05-01 01:00:00
1994-02-01 01:00:00,1994-02-01 01:00:00
2004-04-01 06:00:00,2004-04-01 06:00:00
2009-10-01 11:00:00,2009-10-01 11:00:00
2003-03-01 05:00:00,2003-03-01 05:00:00
2018-04-01 06:00:00,2018-04-01 06:00:00
1998-04-01 06:00:00,1998-04-01 06:00:00
1981-02-01 11:00:00,1981-02-01 11:00:00
1996-09-01 10:00:00,1996-09-01 10:00:00
2032-11-01 04:00:00,2032-11-01 04:00:00
2014-03-01 05:00:00,2014-03-01 05:00:00
2015-10-01 06:00:00,2015-10-01 06:00:00
2004-05-01 01:00:00,2004-05-01 01:00:00
2012-11-01 08:00:00,2012-11-01 08:00:00
2002-08-01 08:00:00,2002-08-01 08:00:00
2005-04-01 08:00:00,2005-04-01 08:00:00
1997-02-01 09:00:00,1997-02-01 09:00:00
2013-04-01 00:01:00,2013-04-01 00:01:00
2002-10-01 08:00:00,2002-10-01 08:00:00
1984-03-01 05:00:00,1984-03-01 05:00:00
1994-09-01 03:00:00,1994-09-01 03:00:00
2023-03-01 01:00:00,2023-03-01 01:00:00
1984-10-01 04:00:00,1984-10-01 04:00:00
2019-02-01 00:01:00,2019-02-01 00:01:00
1990-03-01 01:00:00,1990-03-01 01:00:00
2032-01-01 00:01:00,2032-01-01 00:01:00
2007-07-01 06:00:00,2007-07-01 06:00:00
2009-08-01 11:00:00,2009-08-01 11:00:00
2001-07-01 11:00:00,2001-07-01 11:00:00
1975-10-01 06:00:00,1975-10-01 06:00:00
2023-09-01 00:01:00,2023-09-01 00:01:00
1979-01-01 02:00:00,1979-01-01 02:00:00
1996-09-01 03:00:00,1996-09-01 03:00:00
1994-02-01 10:00:00,1994-02-01 10:00:00
1975-10-01 10:00:00,1975-10-01 10:00:00
1989-10-01 08:00:00,1989-10-01 08:00:00
1977-02-01 07:00:00,1977-02-01 07:00:00
2018-01-01 01:00:00,2018-01-01 01:00:00
2015-03-01 06:00:00,2015-03-01 06:00:00
2031-05-01 03:00:00,2031-05-01 03:00:00
1986-09-01 12:00:00,1986-09-01 12:00:00
1992-09-01 07:00:00,1992-09-01 07:00:00
1972-02-01 01:00:00,1972-02-01 01:00:00
2021-03-01 09:00:00,2021-03-01 09:00:00
1971-06-01 12:00:00,1971-06-01 12:00:00
2014-02-01 08:00:00,2014-02-01 08:00:00
2013-08-01 03:00:00,2013-08-01 03:00:00
1971-02-01 05:00:00,1971-02-01 05:00:00
2026-03-01 07:00:00,2026-03-01 07:00:00
1976-01-01 09:00:00,1976-01-01 09:00:00
2021-10-01 00:01:00,2021-10-01 00:01:00
1986-02-01 08:00:00,1986-02-01 08:00:00
2036-09-01 03:00:00,2036-09-01 03:00:00
2001-06-01 09:00:00,2001-06-01 09:00:00
2007-07-01 07:00:00,2007-07-01 07:00:00
1976-03-01 03:00:00,1976-03-01 03:00:00
1985-04-01 06:00:00,1985-04-01 06:00:00
2002-04-01 07:00:00,2002-04-01 07:00:00
2003-01-01 04:00:00,2003-01-01 04:00:00
2007-08-01 07:00:00,2007-08-01 07:00:00
2005-06-01 02:00:00,2005-06-01 02:00:00
2007-07-01 05:00:00,2007-07-01 05:00:00
1977-07-01 04:00:00,1977-07-01 04:00:00
1997-04-01 06:00:00,1997-04-01 06:00:00
1978-09-01 03:00:00,1978-09-01 03:00:00
1987-02-01 09:00:00,1987-02-01 09:00:00
1981-06-01 00:01:00,1981-06-01 00:01:00
2007-11-01 05:00:00,2007-11-01 05:00:00
2000-03-01 00:01:00,2000-03-01 00:01:00
2004-07-01 08:00:00,2004-07-01 08:00:00
1985-01-01 00:01:00,1985-01-01 00:01:00
1986-09-01 02:00:00,1986-09-01 02:00:00
1988-11-01 02:00:00,1988-11-01 02:00:00
2004-06-01 05:00:00,2004-06-01 05:00:00
2023-05-01 10:00:00,2023-05-01 10:00:00
1982-01-01 04:00:00,1982-01-01 04:00:00
1988-10-01 06:00:00,1988-10-01 06:00:00
2027-03-01 03:00:00,2027-03-01 03:00:00
2006-08-01 11:00:00,2006-08-01 11:00:00
1983-02-01 04:00:00,1983-02-01 04:00:00
2011-08-01 09:00:00,2011-08-01 09:00:00
1977-07-01 06:00:00,1977-07-01 06:00:00
2019-05-01 09:00:00,2019-05-01 09:00:00
1999-03-01 00:01:00,1999-03-01 00:01:00
1972-07-01 12:00:00,1972-07-01 12:00:00
2034-07-01 08:00:00,2034-07-01 08:00:00
1998-09-01 03:00:00,1998-09-01 03:00:00
1995-11-01 04:00:00,1995-11-01 04:00:00
2024-10-01 11:00:00,2024-10-01 11:00:00
2015-03-01 07:00:00,2015-03-01 07:00:00
2008-02-01 09:00:00,2008-02-01 09:00:00
2006-08-01 07:00:00,2006-08-01 07:00:00
2031-03-01 03:00:00,2031-03-01 03:00:00
2004-01-01 01:00:00,2004-01-01 01:00:00
1970-10-01 01:00:00,1970-10-01 01:00:00
2037-07-01 11:00:00,2037-07-01 11:00:00
1974-02-01 10:00:00,1974-02-01 10:00:00
1995-09-01 11:00:00,1995-09-01 11:00:00
2032-05-01 12:00:00,2032-05-01 12:00:00
2034-02-01 02:00:00,2034-02-01 02:00:00
1996-01-01 01:00:00,1996-01-01 01:00:00
1987-08-01 09:00:00,1987-08-01 09:00:00
2014-01-01 01:00:00,2014-01-01 01:00:00
1998-06-01 09:00:00,1998-06-01 09:00:00
2015-05-01 08:00:00,2015-05-01 08:00:00
2008-04-01 01:00:00,2008-04-01 01:00:00
1999-08-01 10:00:00,1999-08-01 10:00:00
1988-04-01 12:00:00,1988-04-01 12:00:00
2017-06-01 07:00:00,2017-06-01 07:00:00
2025-11-01 01:00:00,2025-11-01 01:00:00
2001-01-01 08:00:00,2001-01-01 08:00:00
2016-01-01 01:00:00,2016-01-01 01:00:00
2000-04-01 03:00:00,2000-04-01 03:00:00
1995-06-01 09:00:00,1995-06-01 09:00:00
1999-10-01 06:00:00,1999-10-01 06:00:00
2016-05-01 06:00:00,2016-05-01 06:00:00
1974-11-01 07:00:00,1974-11-01 07:00:00
2003-11-01 07:00:00,2003-11-01 07:00:00
1970-11-01 05:00:00,1970-11-01 05:00:00
1971-05-01 10:00:00,1971-05-01 10:00:00
2018-05-01 06:00:00,2018-05-01 06:00:00
2011-03-01 05:00:00,2011-03-01 05:00:00
2007-06-01 09:00:00,2007-06-01 09:00:00
1991-08-01 00:01:00,1991-08-01 00:01:00
2008-07-01 03:00:00,2008-07-01 03:00:00
1977-09-01 11:00:00,1977-09-01 11:00:00
1977-01-01 06:00:00,1977-01-01 06:00:00
1990-10-01 12:00:00,1990-10-01 12:00:00
2010-03-01 03:00:00,2010-03-01 03:00:00
2005-07-01 02:00:00,2005-07-01 02:00:00
1979-10-01 06:00:00,1979-10-01 06:00:00
2001-09-01 04:00:00,2001-09-01 04:00:00
2016-03-01 03:00:00,2016-03-01 03:00:00
2034-04-01 01:00:00,2034-04-01 01:00:00
1971-10-01 01:00:00,1971-10-01 01:00:00
2027-09-01 10:00:00,2027-09-01 10:00:00
2015-07-01 10:00:00,2015-07-01 10:00:00
1992-05-01 06:00:00,1992-05-01 06:00:00
1988-04-01 06:00:00,1988-04-01 06:00:00
1992-09-01 01:00:00,1992-09-01 01:00:00
1976-07-01 08:00:00,1976-07-01 08:00:00
1977-10-01 06:00:00,1977-10-01 06:00:00
2035-04-01 08:00:00,2035-04-01 08:00:00
2028-11-01 00:01:00,2028-11-01 00:01:00
2021-08-01 02:00:00,2021-08-01 02:00:00
2007-10-01 08:00:00,2007-10-01 08:00:00
1979-04-01 02:00:00,1979-04-01 02:00:00
1990-08-01 10:00:00,1990-08-01 10:00:00
2002-05-01 09:00:00,2002-05-01 09:00:00
2035-01-01 02:00:00,2035-01-01 02:00:00
2014-09-01 05:00:00,2014-09-01 05:00:00
1998-06-01 06:00:00,1998-06-01 06:00:00
1996-02-01 05:00:00,1996-02-01 05:00:00
1975-08-01 03:00:00,1975-08-01 03:00:00
2010-09-01 10:00:00,2010-09-01 10:00:00
2007-07-01 01:00:00,2007-07-01 01:00:00
1974-10-01 02:00:00,1974-10-01 02:00:00
1991-02-01 08:00:00,1991-02-01 08:00:00
1990-06-01 05:00:00,1990-06-01 05:00:00
2002-07-01 08:00:00,2002-07-01 08:00:00
1977-05-01 00:01:00,1977-05-01 00:01:00
2015-02-01 08:00:00,2015-02-01 08:00:00
2000-06-01 03:00:00,2000-06-01 03:00:00
1990-07-01 12:00:00,1990-07-01 12:00:00
1988-03-01 04:00:00,1988-03-01 04:00:00
1980-11-01 11:00:00,1980-11-01 11:00:00
2000-06-01 07:00:00,2000-06-01 07:00:00
1970-10-01 09:00:00,1970-10-01 09:00:00
1996-11-01 01:00:00,1996-11-01 01:00:00
2024-04-01 01:00:00,2024-04-01 01:00:00
2031-11-01 07:00:00,2031-11-01 07:00:00
1997-05-01 10:00:00,1997-05-01 10:00:00
2022-05-01 11:00:00,2022-05-01 11:00:00
2025-05-01 11:00:00,2025-05-01 11:00:00
2027-07-01 05:00:00,2027-07-01 05:00:00
1985-06-01 12:00:00,1985-06-01 12:00:00
2021-01-01 09:00:00,2021-01-01 09:00:00
1983-02-01 08:00:00,1983-02-01 08:00:00
1975-03-01 01:00:00,1975-03-01 01:00:00
1986-08-01 01:00:00,1986-08-01 01:00:00
1986-09-01 09:00:00,1986-09-01 09:00:00
2020-03-01 07:00:00,2020-03-01 07:00:00
1983-09-01 06:00:00,1983-09-01 06:00:00
1995-06-01 05:00:00,1995-06-01 05:00:00
2036-04-01 09:00:00,2036-04-01 09:00:00
2000-06-01 09:00:00,2000-06-01 09:00:00
1990-04-01 11:00:00,1990-04-01 11:00:00
1978-01-01 02:00:00,1978-01-01 02:00:00
2029-08-01 09:00:00,2029-08-01 09:00:00
1985-02-01 02:00:00,1985-02-01 02:00:00
1990-04-01 09:00:00,1990-04-01 09:00:00
1984-01-01 05:00:00,1984-01-01 05:00:00
2024-08-01 06:00:00,2024-08-01 06:00:00
1999-08-01 06:00:00,1999-08-01 06:00:00
1976-10-01 04:00:00,1976-10-01 04:00:00
1991-09-01 00:01:00,1991-09-01 00:01:00
1978-04-01 04:00:00,1978-04-01 04:00:00
1999-01-01 02:00:00,1999-01-01 02:00:00
1974-10-01 06:00:00,1974-10-01 06:00:00
2030-02-01 11:00:00,2030-02-01 11:00:00
1994-03-01 05:00:00,1994-03-01 05:00:00
2026-03-01 03:00:00,2026-03-01 03:00:00
2018-09-01 04:00:00,2018-09-01 04:00:00
2024-02-01 02:00:00,2024-02-01 02:00:00
1976-10-01 01:00:00,1976-10-01 01:00:00
2006-02-01 11:00:00,2006-02-01 11:00:00
1985-09-01 12:00:00,1985-09-01 12:00:00
2022-01-01 03:00:00,2022-01-01 03:00:00
2037-09-01 04:00:00,2037-09-01 04:00:00
2017-11-01 12:00:00,2017-11-01 12:00:00
2033-01-01 09:00:00,2033-01-01 09:00:00
2006-02-01 12:00:00,2006-02-01 12:00:00
2011-07-01 01:00:00,2011-07-01 01:00:00
1977-05-01 01:00:00,1977-05-01 01:00:00
2017-08-01 05:00:00,2017-08-01 05:00:00
2025-11-01 06:00:00,2025-11-01 06:00:00
2014-06-01 07:00:00,2014-06-01 07:00:00
1990-02-01 02:00:00,1990-02-01 02:00:00
1976-09-01 08:00:00,1976-09-01 08:00:00
2002-02-01 10:00:00,2002-02-01 10:00:00
1987-09-01 00:01:00,1987-09-01 00:01:00
2022-07-01 01:00:00,2022-07-01 01:00:00
1981-10-01 09:00:00,1981-10-01 09:00:00
1994-11-01 00:01:00,1994-11-01 00:01:00
2012-04-01 10:00:00,2012-04-01 10:00:00
2033-11-01 09:00:00,2033-11-01 09:00:00
2020-02-01 04:00:00,2020-02-01 04:00:00
2016-01-01 06:00:00,2016-01-01 06:00:00
1997-04-01 10:00:00,1997-04-01 10:00:00
1971-08-01 09:00:00,1971-08-01 09:00:00
2034-05-01 08:00:00,2034-05-01 08:00:00
2018-04-01 05:00:00,2018-04-01 05:00:00
1991-09-01 10:00:00,1991-09-01 10:00:00
2003-05-01 00:01:00,2003-05-01 00:01:00
2022-08-01 09:00:00,2022-08-01 09:00:00
2016-05-01 00:01:00,2016-05-01 00:01:00
2000-05-01 00:01:00,2000-05-01 00:01:00
2018-01-01 10:00:00,2018-01-01 10:00:00
2013-06-01 05:00:00,2013-06-01 05:00:00
1996-01-01 11:00:00,1996-01-01 11:00:00
2023-05-01 05:00:00,2023-05-01 05:00:00
1985-04-01 08:00:00,1985-04-01 08:00:00
2019-10-01 04:00:00,2019-10-01 04:00:00
1985-01-01 09:00:00,1985-01-01 09:00:00
1980-02-01 08:00:00,1980-02-01 08:00:00
2032-02-01 00:01:00,2032-02-01 00:01:00
2033-02-01 00:01:00,2033-02-01 00:01:00
2032-03-01 06:00:00,2032-03-01 06:00:00
2012-05-01 03:00:00,2012-05-01 03:00:00
1972-06-01 06:00:00,1972-06-01 06:00:00
1975-06-01 08:00:00,1975-06-01 08:00:00
1974-11-01 11:00:00,1974-11-01 11:00:00
1979-02-01 12:00:00,1979-02-01 12:00:00
1975-02-01 12:00:00,1975-02-01 12:00:00
1990-01-01 03:00:00,1990-01-01 03:00:00
1999-07-01 04:00:00,1999-07-01 04:00:00
1971-01-01 02:00:00,1971-01-01 02:00:00
1991-10-01 06:00:00,1991-10-01 06:00:00
2032-10-01 06:00:00,2032-10-01 06:00:00
1991-06-01 04:00:00,1991-06-01 04:00:00
1980-05-01 08:00:00,1980-05-01 08:00:00
2019-02-01 01:00:00,2019-02-01 01:00:00
2013-04-01 07:00:00,2013-04-01 07:00:00
1977-10-01 05:00:00,1977-10-01 05:00:00
1999-04-01 01:00:00,1999-04-01 01:00:00
2036-11-01 12:00:00,2036-11-01 12:00:00
2029-04-01 02:00:00,2029-04-01 02:00:00
1987-01-01 05:00:00,1987-01-01 05:00:00
2009-01-01 04:00:00,2009-01-01 04:00:00
2008-10-01 00:01:00,2008-10-01 00:01:00
1979-11-01 12:00:00,1979-11-01 12:00:00
2000-07-01 05:00:00,2000-07-01 05:00:00
1995-01-01 12:00:00,1995-01-01 12:00:00
2020-07-01 10:00:00,2020-07-01 10:00:00
1990-06-01 02:00:00,1990-06-01 02:00:00
2004-02-01 08:00:00,2004-02-01 08:00:00
2002-02-01 05:00:00,2002-02-01 05:00:00
2025-02-01 12:00:00,2025-02-01 12:00:00
2025-09-01 06:00:00,2025-09-01 06:00:00
2034-09-01 02:00:00,2034-09-01 02:00:00
1979-09-01 04:00:00,1979-09-01 04:00:00
2027-10-01 05:00:00,2027-10-01 05:00:00
2009-01-01 07:00:00,2009-01-01 07:00:00
1989-05-01 04:00:00,1989-05-01 04:00:00
2014-05-01 04:00:00,2014-05-01 04:00:00
2000-02-01 06:00:00,2000-02-01 06:00:00
2024-09-01 03:00:00,2024-09-01 03:00:00
1991-06-01 11:00:00,1991-06-01 11:00:00
1981-06-01 10:00:00,1981-06-01 10:00:00
2035-03-01 04:00:00,2035-03-01 04:00:00
2034-06-01 10:00:00,2034-06-01 10:00:00
1994-02-01 08:00:00,1994-02-01 08:00:00
1997-11-01 10:00:00,1997-11-01 10:00:00
1986-11-01 00:01:00,1986-11-01 00:01:00
1992-04-01 07:00:00,1992-04-01 07:00:00
1991-11-01 09:00:00,1991-11-01 09:00:00
2011-07-01 08:00:00,2011-07-01 08:00:00
2023-02-01 04:00:00,2023-02-01 04:00:00
2035-10-01 05:00:00,2035-10-01 05:00:00
1991-01-01 00:01:00,1991-01-01 00:01:00
2018-06-01 01:00:00,2018-06-01 01:00:00
1995-06-01 04:00:00,1995-06-01 04:00:00
2007-09-01 06:00:00,2007-09-01 06:00:00
2028-08-01 08:00:00,2028-08-01 08:00:00
1976-08-01 10:00:00,1976-08-01 10:00:00
1996-11-01 04:00:00,1996-11-01 04:00:00
1998-09-01 00:01:00,1998-09-01 00:01:00
1971-02-01 00:01:00,1971-02-01 00:01:00
2001-09-01 09:00:00,2001-09-01 09:00:00
2037-02-01 00:01:00,2037-02-01 00:01:00
2019-08-01 01:00:00,2019-08-01 01:00:00
2036-09-01 06:00:00,2036-09-01 06:00:00
2019-01-01 00:01:00,2019-01-01 00:01:00
2003-11-01 12:00:00,2003-11-01 12:00:00
1999-04-01 12:00:00,1999-04-01 12:00:00
2003-09-01 10:00:00,2003-09-01 10:00:00
1970-09-01 05:00:00,1970-09-01 05:00:00
2026-07-01 00:01:00,2026-07-01 00:01:00
2000-01-01 04:00:00,2000-01-01 04:00:00
1984-05-01 10:00:00,1984-05-01 10:00:00
1981-07-01 08:00:00,1981-07-01 08:00:00
2003-11-01 01:00:00,2003-11-01 01:00:00
1974-10-01 05:00:00,1974-10-01 05:00:00
1984-07-01 07:00:00,1984-07-01 07:00:00
1998-09-01 09:00:00,1998-09-01 09:00:00
2019-01-01 01:00:00,2019-01-01 01:00:00
2001-03-01 02:00:00,2001-03-01 02:00:00
1992-01-01 07:00:00,1992-01-01 07:00:00
1993-11-01 04:00:00,1993-11-01 04:00:00
1970-10-01 00:01:00,1970-10-01 00:01:00
1973-06-01 09:00:00,1973-06-01 09:00:00
2012-05-01 12:00:00,2012-05-01 12:00:00
2019-01-01 09:00:00,2019-01-01 09:00:00
2024-06-01 00:01:00,2024-06-01 00:01:00
1970-11-01 10:00:00,1970-11-01 10:00:00
2001-03-01 12:00:00,2001-03-01 12:00:00
1991-03-01 12:00:00,1991-03-01 12:00:00
2009-06-01 12:00:00,2009-06-01 12:00:00
1979-03-01 08:00:00,1979-03-01 08:00:00
1981-09-01 11:00:00,1981-09-01 11:00:00
1972-08-01 11:00:00,1972-08-01 11:00:00
1983-07-01 00:01:00,1983-07-01 00:01:00
2004-04-01 00:01:00,2004-04-01 00:01:00
1971-04-01 03:00:00,1971-04-01 03:00:00
2029-11-01 04:00:00,2029-11-01 04:00:00
2032-02-01 04:00:00,2032-02-01 04:00:00
2004-05-01 09:00:00,2004-05-01 09:00:00
2005-01-01 03:00:00,2005-01-01 03:00:00
2031-01-01 07:00:00,2031-01-01 07:00:00
2009-05-01 00:01:00,2009-05-01 00:01:00
1972-02-01 04:00:00,1972-02-01 04:00:00
1971-02-01 08:00:00,1971-02-01 08:00:00
1984-09-01 11:00:00,1984-09-01 11:00:00
2012-02-01 11:00:00,2012-02-01 11:00:00
2023-04-01 10:00:00,2023-04-01 10:00:00
2032-01-01 12:00:00,2032-01-01 12:00:00
2034-08-01 04:00:00,2034-08-01 04:00:00
2011-04-01 02:00:00,2011-04-01 02:00:00
1993-03-01 06:00:00,1993-03-01 06:00:00
2009-11-01 07:00:00,2009-11-01 07:00:00
1987-11-01 08:00:00,1987-11-01 08:00:00
2027-01-01 10:00:00,2027-01-01 10:00:00
2007-09-01 04:00:00,2007-09-01 04:00:00
2026-04-01 12:00:00,2026-04-01 12:00:00
2009-08-01 09:00:00,2009-08-01 09:00:00
1997-03-01 12:00:00,1997-03-01 12:00:00
1981-11-01 04:00:00,1981-11-01 04:00:00
1997-06-01 03:00:00,1997-06-01 03:00:00
1977-03-01 08:00:00,1977-03-01 08:00:00
2026-10-01 06:00:00,2026-10-01 06:00:00
2028-04-01 02:00:00,2028-04-01 02:00:00
2036-05-01 09:00:00,2036-05-01 09:00:00
2007-01-01 00:01:00,2007-01-01 00:01:00
1991-07-01 04:00:00,1991-07-01 04:00:00
2008-05-01 02:00:00,2008-05-01 02:00:00
2018-05-01 12:00:00,2018-05-01 12:00:00
1998-11-01 03:00:00,1998-11-01 03:00:00
2017-07-01 05:00:00,2017-07-01 05:00:00
2006-07-01 11:00:00,2006-07-01 11:00:00
2037-09-01 05:00:00,2037-09-01 05:00:00
2022-01-01 00:01:00,2022-01-01 00:01:00
2037-06-01 11:00:00,2037-06-01 11:00:00
1985-04-01 12:00:00,1985-04-01 12:00:00
1982-08-01 10:00:00,1982-08-01 10:00:00
2009-07-01 07:00:00,2009-07-01 07:00:00
1988-05-01 01:00:00,1988-05-01 01:00:00
2032-04-01 03:00:00,2032-04-01 03:00:00
1991-01-01 01:00:00,1991-01-01 01:00:00
2024-10-01 01:00:00,2024-10-01 01:00:00
2005-04-01 11:00:00,2005-04-01 11:00:00
2001-08-01 00:01:00,2001-08-01 00:01:00
2032-08-01 00:01:00,2032-08-01 00:01:00
1995-11-01 05:00:00,1995-11-01 05:00:00
2006-09-01 06:00:00,2006-09-01 06:00:00
2010-06-01 04:00:00,2010-06-01 04:00:00
2021-05-01 02:00:00,2021-05-01 02:00:00
2019-09-01 10:00:00,2019-09-01 10:00:00
2027-04-01 03:00:00,2027-04-01 03:00:00
1979-08-01 10:00:00,1979-08-01 10:00:00
2028-02-01 09:00:00,2028-02-01 09:00:00
2030-02-01 09:00:00,2030-02-01 09:00:00
1989-02-01 02:00:00,1989-02-01 02:00:00
2014-06-01 00:01:00,2014-06-01 00:01:00
2017-11-01 07:00:00,2017-11-01 07:00:00
1991-05-01 06:00:00,1991-05-01 06:00:00
1994-04-01 12:00:00,1994-04-01 12:00:00
2018-08-01 02:00:00,2018-08-01 02:00:00
2022-03-01 02:00:00,2022-03-01 02:00:00
2009-09-01 03:00:00,2009-09-01 03:00:00
1980-02-01 04:00:00,1980-02-01 04:00:00
2037-07-01 12:00:00,2037-07-01 12:00:00
1979-05-01 04:00:00,1979-05-01 04:00:00
2002-07-01 11:00:00,2002-07-01 11:00:00
2005-10-01 07:00:00,2005-10-01 07:00:00
1978-01-01 10:00:00,1978-01-01 10:00:00
1975-01-01 12:00:00,1975-01-01 12:00:00
2022-04-01 00:01:00,2022-04-01 00:01:00
2003-02-01 09:00:00,2003-02-01 09:00:00
1975-03-01 02:00:00,1975-03-01 02:00:00
2020-03-01 04:00:00,2020-03-01 04:00:00
1979-04-01 07:00:00,1979-04-01 07:00:00
1972-07-01 06:00:00,1972-07-01 06:00:00
1980-10-01 10:00:00,1980-10-01 10:00:00
1999-04-01 08:00:00,1999-04-01 08:00:00
2010-07-01 10:00:00,2010-07-01 10:00:00
1972-09-01 01:00:00,1972-09-01 01:00:00
2031-07-01 04:00:00,2031-07-01 04:00:00
2036-11-01 02:00:00,2036-11-01 02:00:00
1992-10-01 12:00:00,1992-10-01 12:00:00
1998-05-01 08:00:00,1998-05-01 08:00:00
2029-02-01 12:00:00,2029-02-01 12:00:00
1990-06-01 04:00:00,1990-06-01 04:00:00
1989-01-01 09:00:00,1989-01-01 09:00:00
2002-05-01 05:00:00,2002-05-01 05:00:00
2021-11-01 09:00:00,2021-11-01 09:00:00
2010-09-01 02:00:00,2010-09-01 02:00:00
2032-06-01 11:00:00,2032-06-01 11:00:00
2033-05-01 11:00:00,2033-05-01 11:00:00
1988-02-01 10:00:00,1988-02-01 10:00:00
2001-08-01 06:00:00,2001-08-01 06:00:00
1975-02-01 10:00:00,1975-02-01 10:00:00
2015-07-01 01:00:00,2015-07-01 01:00:00
1981-01-01 00:01:00,1981-01-01 00:01:00
2031-11-01 12:00:00,2031-11-01 12:00:00
2011-11-01 00:01:00,2011-11-01 00:01:00
2000-08-01 10:00:00,2000-08-01 10:00:00
2019-05-01 01:00:00,2019-05-01 01:00:00
2016-08-01 10:00:00,2016-08-01 10:00:00
1971-09-01 04:00:00,1971-09-01 04:00:00
1978-05-01 05:00:00,1978-05-01 05:00:00
1990-01-01 12:00:00,1990-01-01 12:00:00
1986-08-01 06:00:00,1986-08-01 06:00:00
2022-10-01 11:00:00,2022-10-01 11:00:00
1995-10-01 11:00:00,1995-10-01 11:00:00
1977-08-01 08:00:00,1977-08-01 08:00:00
2010-10-01 08:00:00,2010-10-01 08:00:00
1991-07-01 07:00:00,1991-07-01 07:00:00
2003-09-01 07:00:00,2003-09-01 07:00:00
2016-07-01 08:00:00,2016-07-01 08:00:00
1977-03-01 06:00:00,1977-03-01 06:00:00
2020-11-01 09:00:00,2020-11-01 09:00:00
1989-05-01 05:00:00,1989-05-01 05:00:00
2005-03-01 12:00:00,2005-03-01 12:00:00
2033-07-01 04:00:00,2033-07-01 04:00:00
1990-07-01 02:00:00,1990-07-01 02:00:00
1981-03-01 01:00:00,1981-03-01 01:00:00
1977-02-01 12:00:00,1977-02-01 12:00:00
2017-05-01 12:00:00,2017-05-01 12:00:00
2035-05-01 02:00:00,2035-05-01 02:00:00
1989-02-01 04:00:00,1989-02-01 04:00:00
2011-05-01 04:00:00,2011-05-01 04:00:00
2013-04-01 05:00:00,2013-04-01 05:00:00
1996-06-01 04:00:00,1996-06-01 04:00:00
1978-07-01 04:00:00,1978-07-01 04:00:00
1982-06-01 00:01:00,1982-06-01 00:01:00
2021-05-01 12:00:00,2021-05-01 12:00:00
1983-05-01 00:01:00,1983-05-01 00:01:00
1985-05-01 01:00:00,1985-05-01 01:00:00
1970-11-01 09:00:00,1970-11-01 09:00:00
2007-02-01 06:00:00,2007-02-01 06:00:00
2025-10-01 01:00:00,2025-10-01 01:00:00
2013-11-01 10:00:00,2013-11-01 10:00:00
1983-07-01 02:00:00,1983-07-01 02:00:00
1989-03-01 11:00:00,1989-03-01 11:00:00
2025-02-01 09:00:00,2025-02-01 09:00:00
2023-01-01 08:00:00,2023-01-01 08:00:00
1984-01-01 00:01:00,1984-01-01 00:01:00
1999-10-01 05:00:00,1999-10-01 05:00:00
2015-09-01 03:00:00,2015-09-01 03:00:00
2000-01-01 09:00:00,2000-01-01 09:00:00
2037-05-01 08:00:00,2037-05-01 08:00:00
2031-06-01 00:01:00,2031-06-01 00:01:00
1984-05-01 03:00:00,1984-05-01 03:00:00
2002-11-01 02:00:00,2002-11-01 02:00:00
1989-08-01 04:00:00,1989-08-01 04:00:00
2000-06-01 08:00:00,2000-06-01 08:00:00
1993-05-01 03:00:00,1993-05-01 03:00:00
2037-07-01 10:00:00,2037-07-01 10:00:00
2010-08-01 11:00:00,2010-08-01 11:00:00
2037-11-01 07:00:00,2037-11-01 07:00:00
2011-01-01 06:00:00,2011-01-01 06:00:00
2031-02-01 10:00:00,2031-02-01 10:00:00
1995-01-01 05:00:00,1995-01-01 05:00:00
2036-02-01 02:00:00,2036-02-01 02:00:00
1989-02-01 01:00:00,1989-02-01 01:00:00
2005-06-01 09:00:00,2005-06-01 09:00:00
1977-09-01 04:00:00,1977-09-01 04:00:00
2037-01-01 11:00:00,2037-01-01 11:00:00
1971-04-01 07:00:00,1971-04-01 07:00:00
2006-04-01 05:00:00,2006-04-01 05:00:00
1980-05-01 07:00:00,1980-05-01 07:00:00
1999-06-01 06:00:00,1999-06-01 06:00:00
1979-09-01 02:00:00,1979-09-01 02:00:00
2035-03-01 06:00:00,2035-03-01 06:00:00
2030-08-01 00:01:00,2030-08-01 00:01:00
1978-07-01 06:00:00,1978-07-01 06:00:00
2003-04-01 12:00:00,2003-04-01 12:00:00
1990-03-01 09:00:00,1990-03-01 09:00:00
1978-10-01 06:00:00,1978-10-01 06:00:00
2005-02-01 02:00:00,2005-02-01 02:00:00
2019-09-01 03:00:00,2019-09-01 03:00:00
2033-03-01 01:00:00,2033-03-01 01:00:00
2004-07-01 03:00:00,2004-07-01 03:00:00
1996-09-01 07:00:00,1996-09-01 07:00:00
1970-02-01 08:00:00,1970-02-01 08:00:00
1973-09-01 03:00:00,1973-09-01 03:00:00
2024-03-01 08:00:00,2024-03-01 08:00:00
1982-11-01 05:00:00,1982-11-01 05:00:00
2033-06-01 05:00:00,2033-06-01 05:00:00
2029-03-01 11:00:00,2029-03-01 11:00:00
2029-08-01 06:00:00,2029-08-01 06:00:00
2004-02-01 07:00:00,2004-02-01 07:00:00
