5557-08-01 00:00:00,5557-08-01 00:00:00
7607-09-01 00:00:00,7607-09-01 00:00:00
7729-02-01 00:00:00,7729-02-01 00:00:00
6393-12-31 23:59:59,6393-12-31 23:59:59
3020-12-31 23:59:59,3020-12-31 23:59:59
1859-07-01 00:00:00,1859-07-01 00:00:00
5238-06-01 00:00:00,5238-06-01 00:00:00
2986-04-01 00:00:00,2986-04-01 00:00:00
4989-06-01 00:00:00,4989-06-01 00:00:00
4798-07-01 00:00:00,4798-07-01 00:00:00
7901-05-01 00:00:00,7901-05-01 00:00:00
5104-06-01 00:00:00,5104-06-01 00:00:00
7440-09-01 00:00:00,7440-09-01 00:00:00
1002-01-01 00:00:00,1002-01-01 00:00:00
2122-01-01 00:00:00,2122-01-01 00:00:00
3897-02-01 00:00:00,3897-02-01 00:00:00
7156-10-01 00:00:00,7156-10-01 00:00:00
7768-07-01 00:00:00,7768-07-01 00:00:00
3391-04-01 00:00:00,3391-04-01 00:00:00
2500-02-01 00:00:00,2500-02-01 00:00:00
6129-05-01 00:00:00,6129-05-01 00:00:00
4151-03-01 00:00:00,4151-03-01 00:00:00
5230-10-01 00:00:00,5230-10-01 00:00:00
4671-05-01 00:00:00,4671-05-01 00:00:00
4850-05-01 00:00:00,4850-05-01 00:00:00
3010-10-01 00:00:00,3010-10-01 00:00:00
9586-06-01 00:00:00,9586-06-01 00:00:00
8434-06-01 00:00:00,8434-06-01 00:00:00
5948-12-31 23:59:59,5948-12-31 23:59:59
8925-08-01 00:00:00,8925-08-01 00:00:00
8341-07-01 00:00:00,8341-07-01 00:00:00
9464-10-01 00:00:00,9464-10-01 00:00:00
3318-10-01 00:00:00,3318-10-01 00:00:00
6509-05-01 00:00:00,6509-05-01 00:00:00
1156-06-01 00:00:00,1156-06-01 00:00:00
3859-04-01 00:00:00,3859-04-01 00:00:00
8274-06-01 00:00:00,8274-06-01 00:00:00
9335-05-01 00:00:00,9335-05-01 00:00:00
4814-04-01 00:00:00,4814-04-01 00:00:00
2861-11-01 00:00:00,2861-11-01 00:00:00
3719-05-01 00:00:00,3719-05-01 00:00:00
8646-07-01 00:00:00,8646-07-01 00:00:00
8814-10-01 00:00:00,8814-10-01 00:00:00
1526-05-01 00:00:00,1526-05-01 00:00:00
9741-06-01 00:00:00,9741-06-01 00:00:00
4387-06-01 00:00:00,4387-06-01 00:00:00
1170-10-01 00:00:00,1170-10-01 00:00:00
5796-03-01 00:00:00,5796-03-01 00:00:00
5415-11-01 00:00:00,5415-11-01 00:00:00
7433-02-01 00:00:00,7433-02-01 00:00:00
9349-03-01 00:00:00,9349-03-01 00:00:00
8149-12-31 23:59:59,8149-12-31 23:59:59
9192-10-01 00:00:00,9192-10-01 00:00:00
7163-03-01 00:00:00,7163-03-01 00:00:00
6213-01-01 00:00:00,6213-01-01 00:00:00
8678-08-01 00:00:00,8678-08-01 00:00:00
1723-01-01 00:00:00,1723-01-01 00:00:00
1910-06-01 00:00:00,1910-06-01 00:00:00
4872-06-01 00:00:00,4872-06-01 00:00:00
3788-08-01 00:00:00,3788-08-01 00:00:00
3108-10-01 00:00:00,3108-10-01 00:00:00
1517-12-31 23:59:59,1517-12-31 23:59:59
6323-06-01 00:00:00,6323-06-01 00:00:00
5766-08-01 00:00:00,5766-08-01 00:00:00
6336-04-01 00:00:00,6336-04-01 00:00:00
9709-09-01 00:00:00,9709-09-01 00:00:00
4626-11-01 00:00:00,4626-11-01 00:00:00
1721-08-01 00:00:00,1721-08-01 00:00:00
6835-04-01 00:00:00,6835-04-01 00:00:00
1306-09-01 00:00:00,1306-09-01 00:00:00
8144-11-01 00:00:00,8144-11-01 00:00:00
3549-05-01 00:00:00,3549-05-01 00:00:00
5212-03-01 00:00:00,5212-03-01 00:00:00
5936-05-01 00:00:00,5936-05-01 00:00:00
5789-01-01 00:00:00,5789-01-01 00:00:00
7338-03-01 00:00:00,7338-03-01 00:00:00
6980-04-01 00:00:00,6980-04-01 00:00:00
7711-04-01 00:00:00,7711-04-01 00:00:00
6392-08-01 00:00:00,6392-08-01 00:00:00
9066-05-01 00:00:00,9066-05-01 00:00:00
3322-05-01 00:00:00,3322-05-01 00:00:00
6507-05-01 00:00:00,6507-05-01 00:00:00
2906-07-01 00:00:00,2906-07-01 00:00:00
1274-04-01 00:00:00,1274-04-01 00:00:00
4749-05-01 00:00:00,4749-05-01 00:00:00
3605-12-31 23:59:59,3605-12-31 23:59:59
4688-11-01 00:00:00,4688-11-01 00:00:00
2393-07-01 00:00:00,2393-07-01 00:00:00
3083-08-01 00:00:00,3083-08-01 00:00:00
3530-08-01 00:00:00,3530-08-01 00:00:00
9021-07-01 00:00:00,9021-07-01 00:00:00
5691-03-01 00:00:00,5691-03-01 00:00:00
3727-11-01 00:00:00,3727-11-01 00:00:00
5439-04-01 00:00:00,5439-04-01 00:00:00
5637-11-01 00:00:00,5637-11-01 00:00:00
4464-07-01 00:00:00,4464-07-01 00:00:00
9248-05-01 00:00:00,9248-05-01 00:00:00
1999-08-01 00:00:00,1999-08-01 00:00:00
3314-01-01 00:00:00,3314-01-01 00:00:00
5190-04-01 00:00:00,5190-04-01 00:00:00
9355-02-01 00:00:00,9355-02-01 00:00:00
5901-03-01 00:00:00,5901-03-01 00:00:00
6920-07-01 00:00:00,6920-07-01 00:00:00
9005-05-01 00:00:00,9005-05-01 00:00:00
8140-08-01 00:00:00,8140-08-01 00:00:00
9293-08-01 00:00:00,9293-08-01 00:00:00
9545-02-01 00:00:00,9545-02-01 00:00:00
2273-03-01 00:00:00,2273-03-01 00:00:00
4581-01-01 00:00:00,4581-01-01 00:00:00
6487-07-01 00:00:00,6487-07-01 00:00:00
1127-09-01 00:00:00,1127-09-01 00:00:00
1577-01-01 00:00:00,1577-01-01 00:00:00
1255-11-01 00:00:00,1255-11-01 00:00:00
4078-05-01 00:00:00,4078-05-01 00:00:00
4279-03-01 00:00:00,4279-03-01 00:00:00
3699-05-01 00:00:00,3699-05-01 00:00:00
1367-07-01 00:00:00,1367-07-01 00:00:00
5967-11-01 00:00:00,5967-11-01 00:00:00
9291-04-01 00:00:00,9291-04-01 00:00:00
7637-11-01 00:00:00,7637-11-01 00:00:00
7512-11-01 00:00:00,7512-11-01 00:00:00
8999-05-01 00:00:00,8999-05-01 00:00:00
7024-08-01 00:00:00,7024-08-01 00:00:00
4619-02-01 00:00:00,4619-02-01 00:00:00
4396-04-01 00:00:00,4396-04-01 00:00:00
3456-05-01 00:00:00,3456-05-01 00:00:00
4017-08-01 00:00:00,4017-08-01 00:00:00
9795-07-01 00:00:00,9795-07-01 00:00:00
2525-11-01 00:00:00,2525-11-01 00:00:00
1828-08-01 00:00:00,1828-08-01 00:00:00
6031-02-01 00:00:00,6031-02-01 00:00:00
1925-12-31 23:59:59,1925-12-31 23:59:59
2856-12-31 23:59:59,2856-12-31 23:59:59
4838-11-01 00:00:00,4838-11-01 00:00:00
7824-09-01 00:00:00,7824-09-01 00:00:00
5028-04-01 00:00:00,5028-04-01 00:00:00
8136-10-01 00:00:00,8136-10-01 00:00:00
1899-05-01 00:00:00,1899-05-01 00:00:00
5288-01-01 00:00:00,5288-01-01 00:00:00
6411-04-01 00:00:00,6411-04-01 00:00:00
1358-07-01 00:00:00,1358-07-01 00:00:00
6099-10-01 00:00:00,6099-10-01 00:00:00
2478-12-31 23:59:59,2478-12-31 23:59:59
7597-08-01 00:00:00,7597-08-01 00:00:00
1062-09-01 00:00:00,1062-09-01 00:00:00
9405-03-01 00:00:00,9405-03-01 00:00:00
7789-01-01 00:00:00,7789-01-01 00:00:00
7942-11-01 00:00:00,7942-11-01 00:00:00
4309-05-01 00:00:00,4309-05-01 00:00:00
8566-07-01 00:00:00,8566-07-01 00:00:00
6676-01-01 00:00:00,6676-01-01 00:00:00
4760-08-01 00:00:00,4760-08-01 00:00:00
5258-12-31 23:59:59,5258-12-31 23:59:59
9553-05-01 00:00:00,9553-05-01 00:00:00
4988-04-01 00:00:00,4988-04-01 00:00:00
4799-12-31 23:59:59,4799-12-31 23:59:59
8497-05-01 00:00:00,8497-05-01 00:00:00
4024-05-01 00:00:00,4024-05-01 00:00:00
2367-06-01 00:00:00,2367-06-01 00:00:00
4817-01-01 00:00:00,4817-01-01 00:00:00
9380-05-01 00:00:00,9380-05-01 00:00:00
5376-11-01 00:00:00,5376-11-01 00:00:00
3530-03-01 00:00:00,3530-03-01 00:00:00
5807-02-01 00:00:00,5807-02-01 00:00:00
7501-09-01 00:00:00,7501-09-01 00:00:00
6744-11-01 00:00:00,6744-11-01 00:00:00
7525-02-01 00:00:00,7525-02-01 00:00:00
4196-10-01 00:00:00,4196-10-01 00:00:00
9153-04-01 00:00:00,9153-04-01 00:00:00
1846-10-01 00:00:00,1846-10-01 00:00:00
3719-02-01 00:00:00,3719-02-01 00:00:00
6163-03-01 00:00:00,6163-03-01 00:00:00
4764-09-01 00:00:00,4764-09-01 00:00:00
3801-04-01 00:00:00,3801-04-01 00:00:00
1205-03-01 00:00:00,1205-03-01 00:00:00
6376-03-01 00:00:00,6376-03-01 00:00:00
4057-07-01 00:00:00,4057-07-01 00:00:00
6910-03-01 00:00:00,6910-03-01 00:00:00
8210-10-01 00:00:00,8210-10-01 00:00:00
4121-03-01 00:00:00,4121-03-01 00:00:00
9049-11-01 00:00:00,9049-11-01 00:00:00
5044-02-01 00:00:00,5044-02-01 00:00:00
3192-11-01 00:00:00,3192-11-01 00:00:00
8323-07-01 00:00:00,8323-07-01 00:00:00
9560-07-01 00:00:00,9560-07-01 00:00:00
9427-12-31 23:59:59,9427-12-31 23:59:59
4706-12-31 23:59:59,4706-12-31 23:59:59
8643-07-01 00:00:00,8643-07-01 00:00:00
1116-01-01 00:00:00,1116-01-01 00:00:00
4739-08-01 00:00:00,4739-08-01 00:00:00
2476-10-01 00:00:00,2476-10-01 00:00:00
2316-05-01 00:00:00,2316-05-01 00:00:00
6473-07-01 00:00:00,6473-07-01 00:00:00
9439-12-31 23:59:59,9439-12-31 23:59:59
6005-11-01 00:00:00,6005-11-01 00:00:00
1260-05-01 00:00:00,1260-05-01 00:00:00
2311-09-01 00:00:00,2311-09-01 00:00:00
4249-12-31 23:59:59,4249-12-31 23:59:59
1829-03-01 00:00:00,1829-03-01 00:00:00
2433-03-01 00:00:00,2433-03-01 00:00:00
1448-02-01 00:00:00,1448-02-01 00:00:00
4032-08-01 00:00:00,4032-08-01 00:00:00
1602-02-01 00:00:00,1602-02-01 00:00:00
9888-03-01 00:00:00,9888-03-01 00:00:00
9063-05-01 00:00:00,9063-05-01 00:00:00
7374-10-01 00:00:00,7374-10-01 00:00:00
8321-11-01 00:00:00,8321-11-01 00:00:00
9130-09-01 00:00:00,9130-09-01 00:00:00
9890-11-01 00:00:00,9890-11-01 00:00:00
2199-02-01 00:00:00,2199-02-01 00:00:00
8767-07-01 00:00:00,8767-07-01 00:00:00
8392-12-31 23:59:59,8392-12-31 23:59:59
1924-01-01 00:00:00,1924-01-01 00:00:00
9767-04-01 00:00:00,9767-04-01 00:00:00
7463-07-01 00:00:00,7463-07-01 00:00:00
6749-09-01 00:00:00,6749-09-01 00:00:00
8068-02-01 00:00:00,8068-02-01 00:00:00
5941-06-01 00:00:00,5941-06-01 00:00:00
2621-02-01 00:00:00,2621-02-01 00:00:00
8927-06-01 00:00:00,8927-06-01 00:00:00
1801-08-01 00:00:00,1801-08-01 00:00:00
8941-03-01 00:00:00,8941-03-01 00:00:00
8782-04-01 00:00:00,8782-04-01 00:00:00
6636-05-01 00:00:00,6636-05-01 00:00:00
1467-09-01 00:00:00,1467-09-01 00:00:00
7745-06-01 00:00:00,7745-06-01 00:00:00
7657-01-01 00:00:00,7657-01-01 00:00:00
2151-05-01 00:00:00,2151-05-01 00:00:00
9928-08-01 00:00:00,9928-08-01 00:00:00
8809-11-01 00:00:00,8809-11-01 00:00:00
7146-07-01 00:00:00,7146-07-01 00:00:00
4810-04-01 00:00:00,4810-04-01 00:00:00
4185-12-31 23:59:59,4185-12-31 23:59:59
1599-06-01 00:00:00,1599-06-01 00:00:00
4804-10-01 00:00:00,4804-10-01 00:00:00
4581-02-01 00:00:00,4581-02-01 00:00:00
3880-02-01 00:00:00,3880-02-01 00:00:00
8958-02-01 00:00:00,8958-02-01 00:00:00
6403-02-01 00:00:00,6403-02-01 00:00:00
4888-09-01 00:00:00,4888-09-01 00:00:00
2296-04-01 00:00:00,2296-04-01 00:00:00
1250-03-01 00:00:00,1250-03-01 00:00:00
8558-01-01 00:00:00,8558-01-01 00:00:00
5937-06-01 00:00:00,5937-06-01 00:00:00
8710-03-01 00:00:00,8710-03-01 00:00:00
6520-10-01 00:00:00,6520-10-01 00:00:00
8305-01-01 00:00:00,8305-01-01 00:00:00
5055-08-01 00:00:00,5055-08-01 00:00:00
1665-12-31 23:59:59,1665-12-31 23:59:59
3657-04-01 00:00:00,3657-04-01 00:00:00
2222-02-01 00:00:00,2222-02-01 00:00:00
3709-07-01 00:00:00,3709-07-01 00:00:00
1298-04-01 00:00:00,1298-04-01 00:00:00
1998-03-01 00:00:00,1998-03-01 00:00:00
1794-10-01 00:00:00,1794-10-01 00:00:00
9536-07-01 00:00:00,9536-07-01 00:00:00
3935-09-01 00:00:00,3935-09-01 00:00:00
6042-06-01 00:00:00,6042-06-01 00:00:00
3989-02-01 00:00:00,3989-02-01 00:00:00
8021-05-01 00:00:00,8021-05-01 00:00:00
6223-09-01 00:00:00,6223-09-01 00:00:00
8082-01-01 00:00:00,8082-01-01 00:00:00
5645-05-01 00:00:00,5645-05-01 00:00:00
7145-08-01 00:00:00,7145-08-01 00:00:00
7723-07-01 00:00:00,7723-07-01 00:00:00
9642-08-01 00:00:00,9642-08-01 00:00:00
2263-12-31 23:59:59,2263-12-31 23:59:59
4641-08-01 00:00:00,4641-08-01 00:00:00
6134-07-01 00:00:00,6134-07-01 00:00:00
2675-05-01 00:00:00,2675-05-01 00:00:00
6848-10-01 00:00:00,6848-10-01 00:00:00
2870-08-01 00:00:00,2870-08-01 00:00:00
4673-09-01 00:00:00,4673-09-01 00:00:00
9431-10-01 00:00:00,9431-10-01 00:00:00
8988-04-01 00:00:00,8988-04-01 00:00:00
2277-12-31 23:59:59,2277-12-31 23:59:59
9491-09-01 00:00:00,9491-09-01 00:00:00
6993-10-01 00:00:00,6993-10-01 00:00:00
3870-02-01 00:00:00,3870-02-01 00:00:00
3072-03-01 00:00:00,3072-03-01 00:00:00
9533-03-01 00:00:00,9533-03-01 00:00:00
4023-09-01 00:00:00,4023-09-01 00:00:00
8805-11-01 00:00:00,8805-11-01 00:00:00
6301-06-01 00:00:00,6301-06-01 00:00:00
9792-05-01 00:00:00,9792-05-01 00:00:00
7212-08-01 00:00:00,7212-08-01 00:00:00
4320-03-01 00:00:00,4320-03-01 00:00:00
1243-09-01 00:00:00,1243-09-01 00:00:00
3983-11-01 00:00:00,3983-11-01 00:00:00
9738-08-01 00:00:00,9738-08-01 00:00:00
3151-10-01 00:00:00,3151-10-01 00:00:00
4668-05-01 00:00:00,4668-05-01 00:00:00
5747-12-31 23:59:59,5747-12-31 23:59:59
1308-09-01 00:00:00,1308-09-01 00:00:00
4750-06-01 00:00:00,4750-06-01 00:00:00
5750-03-01 00:00:00,5750-03-01 00:00:00
3738-04-01 00:00:00,3738-04-01 00:00:00
9547-06-01 00:00:00,9547-06-01 00:00:00
2544-11-01 00:00:00,2544-11-01 00:00:00
2805-09-01 00:00:00,2805-09-01 00:00:00
8172-05-01 00:00:00,8172-05-01 00:00:00
4604-04-01 00:00:00,4604-04-01 00:00:00
1096-03-01 00:00:00,1096-03-01 00:00:00
7296-08-01 00:00:00,7296-08-01 00:00:00
7190-04-01 00:00:00,7190-04-01 00:00:00
3657-05-01 00:00:00,3657-05-01 00:00:00
9611-04-01 00:00:00,9611-04-01 00:00:00
1472-10-01 00:00:00,1472-10-01 00:00:00
3305-08-01 00:00:00,3305-08-01 00:00:00
2704-01-01 00:00:00,2704-01-01 00:00:00
3904-05-01 00:00:00,3904-05-01 00:00:00
5468-01-01 00:00:00,5468-01-01 00:00:00
5682-09-01 00:00:00,5682-09-01 00:00:00
5374-01-01 00:00:00,5374-01-01 00:00:00
6714-01-01 00:00:00,6714-01-01 00:00:00
8871-10-01 00:00:00,8871-10-01 00:00:00
8041-01-01 00:00:00,8041-01-01 00:00:00
1983-01-01 00:00:00,1983-01-01 00:00:00
3758-04-01 00:00:00,3758-04-01 00:00:00
5695-06-01 00:00:00,5695-06-01 00:00:00
1093-04-01 00:00:00,1093-04-01 00:00:00
9550-02-01 00:00:00,9550-02-01 00:00:00
8063-03-01 00:00:00,8063-03-01 00:00:00
7694-10-01 00:00:00,7694-10-01 00:00:00
3282-02-01 00:00:00,3282-02-01 00:00:00
8039-09-01 00:00:00,8039-09-01 00:00:00
2427-03-01 00:00:00,2427-03-01 00:00:00
3690-06-01 00:00:00,3690-06-01 00:00:00
8429-03-01 00:00:00,8429-03-01 00:00:00
8072-11-01 00:00:00,8072-11-01 00:00:00
8834-01-01 00:00:00,8834-01-01 00:00:00
1349-10-01 00:00:00,1349-10-01 00:00:00
8558-11-01 00:00:00,8558-11-01 00:00:00
9663-06-01 00:00:00,9663-06-01 00:00:00
1062-04-01 00:00:00,1062-04-01 00:00:00
4999-06-01 00:00:00,4999-06-01 00:00:00
3824-12-31 23:59:59,3824-12-31 23:59:59
5619-12-31 23:59:59,5619-12-31 23:59:59
7566-03-01 00:00:00,7566-03-01 00:00:00
8944-06-01 00:00:00,8944-06-01 00:00:00
3854-08-01 00:00:00,3854-08-01 00:00:00
6069-01-01 00:00:00,6069-01-01 00:00:00
3351-09-01 00:00:00,3351-09-01 00:00:00
3035-08-01 00:00:00,3035-08-01 00:00:00
3758-12-31 23:59:59,3758-12-31 23:59:59
2761-03-01 00:00:00,2761-03-01 00:00:00
9333-06-01 00:00:00,9333-06-01 00:00:00
5898-11-01 00:00:00,5898-11-01 00:00:00
8526-03-01 00:00:00,8526-03-01 00:00:00
6428-10-01 00:00:00,6428-10-01 00:00:00
8691-05-01 00:00:00,8691-05-01 00:00:00
3470-04-01 00:00:00,3470-04-01 00:00:00
5724-02-01 00:00:00,5724-02-01 00:00:00
5159-11-01 00:00:00,5159-11-01 00:00:00
3539-06-01 00:00:00,3539-06-01 00:00:00
5685-07-01 00:00:00,5685-07-01 00:00:00
9878-01-01 00:00:00,9878-01-01 00:00:00
2830-01-01 00:00:00,2830-01-01 00:00:00
4283-02-01 00:00:00,4283-02-01 00:00:00
9367-08-01 00:00:00,9367-08-01 00:00:00
9535-10-01 00:00:00,9535-10-01 00:00:00
7789-02-01 00:00:00,7789-02-01 00:00:00
2675-06-01 00:00:00,2675-06-01 00:00:00
1040-08-01 00:00:00,1040-08-01 00:00:00
3769-09-01 00:00:00,3769-09-01 00:00:00
6488-09-01 00:00:00,6488-09-01 00:00:00
1536-08-01 00:00:00,1536-08-01 00:00:00
9299-12-31 23:59:59,9299-12-31 23:59:59
8012-06-01 00:00:00,8012-06-01 00:00:00
3830-11-01 00:00:00,3830-11-01 00:00:00
2290-07-01 00:00:00,2290-07-01 00:00:00
5132-09-01 00:00:00,5132-09-01 00:00:00
4274-08-01 00:00:00,4274-08-01 00:00:00
2879-11-01 00:00:00,2879-11-01 00:00:00
6062-10-01 00:00:00,6062-10-01 00:00:00
7628-09-01 00:00:00,7628-09-01 00:00:00
2356-01-01 00:00:00,2356-01-01 00:00:00
6318-05-01 00:00:00,6318-05-01 00:00:00
8052-06-01 00:00:00,8052-06-01 00:00:00
6703-02-01 00:00:00,6703-02-01 00:00:00
5284-02-01 00:00:00,5284-02-01 00:00:00
5676-02-01 00:00:00,5676-02-01 00:00:00
5967-09-01 00:00:00,5967-09-01 00:00:00
4365-06-01 00:00:00,4365-06-01 00:00:00
7420-09-01 00:00:00,7420-09-01 00:00:00
5842-11-01 00:00:00,5842-11-01 00:00:00
8678-10-01 00:00:00,8678-10-01 00:00:00
9720-09-01 00:00:00,9720-09-01 00:00:00
5695-09-01 00:00:00,5695-09-01 00:00:00
8155-07-01 00:00:00,8155-07-01 00:00:00
8249-06-01 00:00:00,8249-06-01 00:00:00
7490-08-01 00:00:00,7490-08-01 00:00:00
7956-05-01 00:00:00,7956-05-01 00:00:00
3263-10-01 00:00:00,3263-10-01 00:00:00
1573-01-01 00:00:00,1573-01-01 00:00:00
9194-01-01 00:00:00,9194-01-01 00:00:00
5097-01-01 00:00:00,5097-01-01 00:00:00
7314-08-01 00:00:00,7314-08-01 00:00:00
4152-12-31 23:59:59,4152-12-31 23:59:59
1543-05-01 00:00:00,1543-05-01 00:00:00
1645-07-01 00:00:00,1645-07-01 00:00:00
4434-08-01 00:00:00,4434-08-01 00:00:00
4065-05-01 00:00:00,4065-05-01 00:00:00
8584-05-01 00:00:00,8584-05-01 00:00:00
8852-08-01 00:00:00,8852-08-01 00:00:00
6926-08-01 00:00:00,6926-08-01 00:00:00
6212-02-01 00:00:00,6212-02-01 00:00:00
4187-12-31 23:59:59,4187-12-31 23:59:59
5116-07-01 00:00:00,5116-07-01 00:00:00
7276-08-01 00:00:00,7276-08-01 00:00:00
2155-01-01 00:00:00,2155-01-01 00:00:00
4880-11-01 00:00:00,4880-11-01 00:00:00
9226-03-01 00:00:00,9226-03-01 00:00:00
9725-02-01 00:00:00,9725-02-01 00:00:00
4046-04-01 00:00:00,4046-04-01 00:00:00
3530-01-01 00:00:00,3530-01-01 00:00:00
9653-03-01 00:00:00,9653-03-01 00:00:00
5477-04-01 00:00:00,5477-04-01 00:00:00
4569-12-31 23:59:59,4569-12-31 23:59:59
2900-03-01 00:00:00,2900-03-01 00:00:00
9892-04-01 00:00:00,9892-04-01 00:00:00
4588-05-01 00:00:00,4588-05-01 00:00:00
4450-01-01 00:00:00,4450-01-01 00:00:00
1870-01-01 00:00:00,1870-01-01 00:00:00
2396-06-01 00:00:00,2396-06-01 00:00:00
6333-10-01 00:00:00,6333-10-01 00:00:00
6848-04-01 00:00:00,6848-04-01 00:00:00
6827-11-01 00:00:00,6827-11-01 00:00:00
1176-05-01 00:00:00,1176-05-01 00:00:00
3770-05-01 00:00:00,3770-05-01 00:00:00
8960-02-01 00:00:00,8960-02-01 00:00:00
5266-03-01 00:00:00,5266-03-01 00:00:00
9074-11-01 00:00:00,9074-11-01 00:00:00
4415-11-01 00:00:00,4415-11-01 00:00:00
1036-12-31 23:59:59,1036-12-31 23:59:59
3249-04-01 00:00:00,3249-04-01 00:00:00
6081-10-01 00:00:00,6081-10-01 00:00:00
8765-08-01 00:00:00,8765-08-01 00:00:00
4216-11-01 00:00:00,4216-11-01 00:00:00
4522-05-01 00:00:00,4522-05-01 00:00:00
3792-10-01 00:00:00,3792-10-01 00:00:00
8527-05-01 00:00:00,8527-05-01 00:00:00
9788-09-01 00:00:00,9788-09-01 00:00:00
4165-05-01 00:00:00,4165-05-01 00:00:00
1983-09-01 00:00:00,1983-09-01 00:00:00
7200-04-01 00:00:00,7200-04-01 00:00:00
9199-04-01 00:00:00,9199-04-01 00:00:00
1367-01-01 00:00:00,1367-01-01 00:00:00
6364-10-01 00:00:00,6364-10-01 00:00:00
2855-01-01 00:00:00,2855-01-01 00:00:00
5329-06-01 00:00:00,5329-06-01 00:00:00
6107-07-01 00:00:00,6107-07-01 00:00:00
1802-08-01 00:00:00,1802-08-01 00:00:00
8825-11-01 00:00:00,8825-11-01 00:00:00
1688-11-01 00:00:00,1688-11-01 00:00:00
3259-12-31 23:59:59,3259-12-31 23:59:59
2097-02-01 00:00:00,2097-02-01 00:00:00
5342-04-01 00:00:00,5342-04-01 00:00:00
7427-05-01 00:00:00,7427-05-01 00:00:00
5993-02-01 00:00:00,5993-02-01 00:00:00
1268-06-01 00:00:00,1268-06-01 00:00:00
9791-04-01 00:00:00,9791-04-01 00:00:00
4442-01-01 00:00:00,4442-01-01 00:00:00
7126-11-01 00:00:00,7126-11-01 00:00:00
8968-10-01 00:00:00,8968-10-01 00:00:00
4233-04-01 00:00:00,4233-04-01 00:00:00
9262-04-01 00:00:00,9262-04-01 00:00:00
6904-02-01 00:00:00,6904-02-01 00:00:00
6014-04-01 00:00:00,6014-04-01 00:00:00
4686-03-01 00:00:00,4686-03-01 00:00:00
8430-09-01 00:00:00,8430-09-01 00:00:00
8098-02-01 00:00:00,8098-02-01 00:00:00
8648-09-01 00:00:00,8648-09-01 00:00:00
2038-07-01 00:00:00,2038-07-01 00:00:00
2576-06-01 00:00:00,2576-06-01 00:00:00
8190-03-01 00:00:00,8190-03-01 00:00:00
3406-06-01 00:00:00,3406-06-01 00:00:00
3956-09-01 00:00:00,3956-09-01 00:00:00
2229-01-01 00:00:00,2229-01-01 00:00:00
4986-11-01 00:00:00,4986-11-01 00:00:00
2344-07-01 00:00:00,2344-07-01 00:00:00
2926-10-01 00:00:00,2926-10-01 00:00:00
3221-03-01 00:00:00,3221-03-01 00:00:00
1236-11-01 00:00:00,1236-11-01 00:00:00
7015-01-01 00:00:00,7015-01-01 00:00:00
3501-05-01 00:00:00,3501-05-01 00:00:00
1563-10-01 00:00:00,1563-10-01 00:00:00
1793-11-01 00:00:00,1793-11-01 00:00:00
7819-05-01 00:00:00,7819-05-01 00:00:00
7165-11-01 00:00:00,7165-11-01 00:00:00
6859-04-01 00:00:00,6859-04-01 00:00:00
5792-11-01 00:00:00,5792-11-01 00:00:00
5628-02-01 00:00:00,5628-02-01 00:00:00
9190-12-31 23:59:59,9190-12-31 23:59:59
3725-08-01 00:00:00,3725-08-01 00:00:00
8116-08-01 00:00:00,8116-08-01 00:00:00
4479-02-01 00:00:00,4479-02-01 00:00:00
5509-09-01 00:00:00,5509-09-01 00:00:00
4384-09-01 00:00:00,4384-09-01 00:00:00
8731-04-01 00:00:00,8731-04-01 00:00:00
3198-05-01 00:00:00,3198-05-01 00:00:00
7843-09-01 00:00:00,7843-09-01 00:00:00
2418-12-31 23:59:59,2418-12-31 23:59:59
4716-07-01 00:00:00,4716-07-01 00:00:00
2941-10-01 00:00:00,2941-10-01 00:00:00
2101-10-01 00:00:00,2101-10-01 00:00:00
6328-03-01 00:00:00,6328-03-01 00:00:00
3329-03-01 00:00:00,3329-03-01 00:00:00
6936-11-01 00:00:00,6936-11-01 00:00:00
9891-10-01 00:00:00,9891-10-01 00:00:00
7246-10-01 00:00:00,7246-10-01 00:00:00
5731-07-01 00:00:00,5731-07-01 00:00:00
5628-07-01 00:00:00,5628-07-01 00:00:00
6658-08-01 00:00:00,6658-08-01 00:00:00
1078-02-01 00:00:00,1078-02-01 00:00:00
9558-12-31 23:59:59,9558-12-31 23:59:59
2000-12-31 23:59:59,2000-12-31 23:59:59
2458-11-01 00:00:00,2458-11-01 00:00:00
4316-01-01 00:00:00,4316-01-01 00:00:00
6427-12-31 23:59:59,6427-12-31 23:59:59
7952-09-01 00:00:00,7952-09-01 00:00:00
6739-07-01 00:00:00,6739-07-01 00:00:00
3695-02-01 00:00:00,3695-02-01 00:00:00
2219-04-01 00:00:00,2219-04-01 00:00:00
6247-08-01 00:00:00,6247-08-01 00:00:00
7014-11-01 00:00:00,7014-11-01 00:00:00
3048-08-01 00:00:00,3048-08-01 00:00:00
1314-05-01 00:00:00,1314-05-01 00:00:00
9362-11-01 00:00:00,9362-11-01 00:00:00
9621-01-01 00:00:00,9621-01-01 00:00:00
7822-07-01 00:00:00,7822-07-01 00:00:00
4226-07-01 00:00:00,4226-07-01 00:00:00
7831-04-01 00:00:00,7831-04-01 00:00:00
1512-12-31 23:59:59,1512-12-31 23:59:59
5282-01-01 00:00:00,5282-01-01 00:00:00
8344-09-01 00:00:00,8344-09-01 00:00:00
4064-06-01 00:00:00,4064-06-01 00:00:00
1219-02-01 00:00:00,1219-02-01 00:00:00
